frame,video_timestamp,timer_value,timer_timestamp
17220,000:09:34,1400.0,0:23:20
17250,000:09:35,1399.0,0:23:19
17280,000:09:36,1398.0,0:23:18
17370,000:09:39,1395.0,0:23:15
17400,000:09:40,1394.0,0:23:14
17430,000:09:41,1393.0,0:23:13
17460,000:09:42,1392.0,0:23:12
17490,000:09:43,1391.0,0:23:11
17550,000:09:45,1389.0,0:23:09
17580,000:09:46,1388.0,0:23:08
17610,000:09:47,1387.0,0:23:07
17640,000:09:48,1386.0,0:23:06
17670,000:09:49,1385.0,0:23:05
17700,000:09:50,1384.0,0:23:04
17730,000:09:51,1383.0,0:23:03
17760,000:09:52,1382.0,0:23:02
17790,000:09:53,1381.0,0:23:01
17820,000:09:54,1380.0,0:23:00
17850,000:09:55,1379.0,0:22:59
17880,000:09:56,1378.0,0:22:58
17910,000:09:57,1377.0,0:22:57
17940,000:09:58,1376.0,0:22:56
17970,000:09:59,1375.0,0:22:55
18000,000:10:00,1374.0,0:22:54
18030,000:10:01,1373.0,0:22:53
18060,000:10:02,1372.0,0:22:52
18090,000:10:03,1371.0,0:22:51
18120,000:10:04,1380.0,0:23:00
18150,000:10:05,1379.0,0:22:59
18180,000:10:06,1378.0,0:22:58
18210,000:10:07,1377.0,0:22:57
18240,000:10:08,1376.0,0:22:56
18270,000:10:09,1375.0,0:22:55
18300,000:10:10,1374.0,0:22:54
18330,000:10:11,1373.0,0:22:53
18360,000:10:12,1372.0,0:22:52
18390,000:10:13,1371.0,0:22:51
18420,000:10:14,1370.0,0:22:50
18450,000:10:15,1369.0,0:22:49
18480,000:10:16,1368.0,0:22:48
18510,000:10:17,1367.0,0:22:47
18540,000:10:18,1366.0,0:22:46
18570,000:10:19,1369.0,0:22:49
18600,000:10:20,1374.0,0:22:54
18630,000:10:21,1373.0,0:22:53
18660,000:10:22,1372.0,0:22:52
18690,000:10:23,1371.0,0:22:51
18720,000:10:24,1370.0,0:22:50
18750,000:10:25,1369.0,0:22:49
18780,000:10:26,1368.0,0:22:48
18810,000:10:27,1367.0,0:22:47
18840,000:10:28,1376.0,0:22:56
18870,000:10:29,1375.0,0:22:55
18900,000:10:30,1374.0,0:22:54
18930,000:10:31,1373.0,0:22:53
18990,000:10:33,1371.0,0:22:51
19020,000:10:34,1370.0,0:22:50
19050,000:10:35,1369.0,0:22:49
19080,000:10:36,1368.0,0:22:48
19110,000:10:37,1367.0,0:22:47
19140,000:10:38,1366.0,0:22:46
19200,000:10:40,1364.0,0:22:44
19230,000:10:41,1363.0,0:22:43
19260,000:10:42,1372.0,0:22:52
19290,000:10:43,1371.0,0:22:51
19320,000:10:44,1370.0,0:22:50
19350,000:10:45,1369.0,0:22:49
19380,000:10:46,1368.0,0:22:48
19410,000:10:47,1367.0,0:22:47
19440,000:10:48,1366.0,0:22:46
19470,000:10:49,1375.0,0:22:55
19500,000:10:50,1374.0,0:22:54
19530,000:10:51,1373.0,0:22:53
19560,000:10:52,1372.0,0:22:52
19590,000:10:53,1371.0,0:22:51
19620,000:10:54,1370.0,0:22:50
19650,000:10:55,1369.0,0:22:49
19680,000:10:56,1368.0,0:22:48
19710,000:10:57,1367.0,0:22:47
19740,000:10:58,1366.0,0:22:46
19770,000:10:59,1365.0,0:22:45
19800,000:11:00,1364.0,0:22:44
19830,000:11:01,1363.0,0:22:43
19860,000:11:02,1362.0,0:22:42
19890,000:11:03,1361.0,0:22:41
19920,000:11:04,1360.0,0:22:40
19950,000:11:05,1359.0,0:22:39
19980,000:11:06,1358.0,0:22:38
20010,000:11:07,1357.0,0:22:37
20040,000:11:08,1366.0,0:22:46
20070,000:11:09,1365.0,0:22:45
20100,000:11:10,1364.0,0:22:44
20130,000:11:11,1363.0,0:22:43
20160,000:11:12,1372.0,0:22:52
20190,000:11:13,1371.0,0:22:51
20220,000:11:14,1370.0,0:22:50
20250,000:11:15,1369.0,0:22:49
20280,000:11:16,1368.0,0:22:48
20310,000:11:17,1367.0,0:22:47
20340,000:11:18,1366.0,0:22:46
20370,000:11:19,1365.0,0:22:45
20400,000:11:20,1364.0,0:22:44
20430,000:11:21,1363.0,0:22:43
20460,000:11:22,1362.0,0:22:42
20490,000:11:23,1361.0,0:22:41
20520,000:11:24,1360.0,0:22:40
20550,000:11:25,1359.0,0:22:39
20580,000:11:26,1358.0,0:22:38
20610,000:11:27,1357.0,0:22:37
20640,000:11:28,1356.0,0:22:36
20670,000:11:29,1364.0,0:22:44
20700,000:11:30,1364.0,0:22:44
20730,000:11:31,1363.0,0:22:43
20760,000:11:32,1362.0,0:22:42
20790,000:11:33,1361.0,0:22:41
20820,000:11:34,1360.0,0:22:40
20850,000:11:35,1359.0,0:22:39
20910,000:11:37,1357.0,0:22:37
20940,000:11:38,1356.0,0:22:36
20970,000:11:39,1355.0,0:22:35
21000,000:11:40,1354.0,0:22:34
21030,000:11:41,1353.0,0:22:33
21090,000:11:43,1351.0,0:22:31
21120,000:11:44,1350.0,0:22:30
21150,000:11:45,1349.0,0:22:29
21180,000:11:46,1348.0,0:22:28
21210,000:11:47,1347.0,0:22:27
21240,000:11:48,1346.0,0:22:26
21270,000:11:49,1345.0,0:22:25
21300,000:11:50,1344.0,0:22:24
21330,000:11:51,1343.0,0:22:23
21360,000:11:52,1342.0,0:22:22
21390,000:11:53,1341.0,0:22:21
