frame,video_timestamp,timer_value,timer_timestamp
19320,000:10:44,217062,60:17:42
19350,000:10:45,217061,60:17:41
19380,000:10:46,217060,60:17:40
19410,000:10:47,217059,60:17:39
19440,000:10:48,217058,60:17:38
19470,000:10:49,217067,60:17:47
19500,000:10:50,217066,60:17:46
19530,000:10:51,217082,60:18:02
19560,000:10:52,217084,60:18:04
19590,000:10:53,217083,60:18:03
19620,000:10:54,217110,60:18:30
19650,000:10:55,217151,60:19:11
19680,000:10:56,217160,60:19:20
19710,000:10:57,217159,60:19:19
19740,000:10:58,217158,60:19:18
19770,000:10:59,217157,60:19:17
19800,000:11:00,217156,60:19:16
19830,000:11:01,217155,60:19:15
19860,000:11:02,217154,60:19:14
20010,000:11:07,217159,60:19:19
20160,000:11:12,217154,60:19:14
20190,000:11:13,217153,60:19:13
20220,000:11:14,217162,60:19:22
20250,000:11:15,217161,60:19:21
20280,000:11:16,217160,60:19:20
20310,000:11:17,217159,60:19:19
20340,000:11:18,217167,60:19:27
20370,000:11:19,217167,60:19:27
20400,000:11:20,217166,60:19:26
20430,000:11:21,217165,60:19:25
20460,000:11:22,217164,60:19:24
20490,000:11:23,217163,60:19:23
20520,000:11:24,217162,60:19:22
20550,000:11:25,217161,60:19:21
20580,000:11:26,217160,60:19:20
20610,000:11:27,217159,60:19:19
20640,000:11:28,217158,60:19:18
20670,000:11:29,217157,60:19:17
20700,000:11:30,217156,60:19:16
20730,000:11:31,217155,60:19:15
20760,000:11:32,217154,60:19:14
20790,000:11:33,217153,60:19:13
20820,000:11:34,217152,60:19:12
20850,000:11:35,217151,60:19:11
20880,000:11:36,217150,60:19:10
20910,000:11:37,217149,60:19:09
20940,000:11:38,217158,60:19:18
20970,000:11:39,217167,60:19:27
21000,000:11:40,217166,60:19:26
21030,000:11:41,217165,60:19:25
21060,000:11:42,217164,60:19:24
21090,000:11:43,217163,60:19:23
21120,000:11:44,217162,60:19:22
21150,000:11:45,217171,60:19:31
21180,000:11:46,217179,60:19:39
21210,000:11:47,217179,60:19:39
21240,000:11:48,217178,60:19:38
21270,000:11:49,217187,60:19:47
21300,000:11:50,217186,60:19:46
21330,000:11:51,217185,60:19:45
21360,000:11:52,217184,60:19:44
21390,000:11:53,217193,60:19:53
21420,000:11:54,217192,60:19:52
21450,000:11:55,217201,60:20:01
21480,000:11:56,217200,60:20:00
21510,000:11:57,217199,60:19:59
21540,000:11:58,217198,60:19:58
21570,000:11:59,217197,60:19:57
21600,000:12:00,217196,60:19:56
21630,000:12:01,217195,60:19:55
21660,000:12:02,217194,60:19:54
21690,000:12:03,217193,60:19:53
21720,000:12:04,217192,60:19:52
