frame,video_timestamp,timer_value,timer_timestamp
21337,000:11:53,3080,0:51:20
21368,000:11:55,3080,0:51:20
21396,000:11:55,3079,0:51:19
21427,000:11:57,3078,0:51:18
21456,000:11:57,3077,0:51:17
21487,000:11:59,3076,0:51:16
21516,000:11:59,3075,0:51:15
21547,000:12:01,3074,0:51:14
21576,000:12:01,3073,0:51:13
21607,000:12:03,3072,0:51:12
21636,000:12:03,3071,0:51:11
21666,000:12:05,3072,0:51:12
21695,000:12:05,3079,0:51:19
21726,000:12:07,3078,0:51:18
21755,000:12:07,3077,0:51:17
21786,000:12:09,3076,0:51:16
21875,000:12:11,3073,0:51:13
21905,000:12:13,3082,0:51:22
21934,000:12:13,3081,0:51:21
21965,000:12:15,3080,0:51:20
21994,000:12:15,3079,0:51:19
22025,000:12:17,3078,0:51:18
22054,000:12:17,3077,0:51:17
22085,000:12:19,3076,0:51:16
22145,000:12:21,3074,0:51:14
22204,000:12:23,3072,0:51:12
22233,000:12:23,3079,0:51:19
22264,000:12:25,3080,0:51:20
22293,000:12:25,3079,0:51:19
22324,000:12:27,3078,0:51:18
22353,000:12:27,3077,0:51:17
22384,000:12:29,3076,0:51:16
22443,000:12:31,3074,0:51:14
22472,000:12:31,3073,0:51:13
22503,000:12:33,3072,0:51:12
22532,000:12:33,3071,0:51:11
22563,000:12:35,3070,0:51:10
22592,000:12:35,3069,0:51:09
22623,000:12:37,3068,0:51:08
22652,000:12:37,3067,0:51:07
22682,000:12:39,3066,0:51:06
22711,000:12:39,3065,0:51:05
22742,000:12:41,3064,0:51:04
22771,000:12:41,3063,0:51:03
22802,000:12:43,3062,0:51:02
22831,000:12:43,3061,0:51:01
22862,000:12:45,3060,0:51:00
22891,000:12:45,3069,0:51:09
22922,000:12:47,3068,0:51:08
22950,000:12:47,3067,0:51:07
22981,000:12:49,3066,0:51:06
23010,000:12:49,3065,0:51:05
23041,000:12:51,3064,0:51:04
23070,000:12:51,3063,0:51:03
23101,000:12:53,3062,0:51:02
23130,000:12:53,3061,0:51:01
23161,000:12:55,3060,0:51:00
23189,000:12:55,3059,0:50:59
23220,000:12:57,3058,0:50:58
23249,000:12:57,3057,0:50:57
23280,000:12:59,3056,0:50:56
23309,000:12:59,3055,0:50:55
23340,000:13:01,3064,0:51:04
23369,000:13:01,3063,0:51:03
23400,000:13:03,3062,0:51:02
23429,000:13:03,3061,0:51:01
23459,000:13:05,3060,0:51:00
23488,000:13:05,3059,0:50:59
23519,000:13:07,3058,0:50:58
23548,000:13:07,3057,0:50:57
23579,000:13:09,3056,0:50:56
23608,000:13:09,3055,0:50:55
23639,000:13:11,3054,0:50:54
23668,000:13:11,3053,0:50:53
23698,000:13:12,3052,0:50:52
23727,000:13:13,3051,0:50:51
23758,000:13:15,3050,0:50:50
23787,000:13:15,3049,0:50:49
23818,000:13:17,3058,0:50:58
23847,000:13:17,3057,0:50:57
23878,000:13:19,3056,0:50:56
23907,000:13:19,3055,0:50:55
23938,000:13:21,3054,0:50:54
23966,000:13:21,3053,0:50:53
23997,000:13:23,3052,0:50:52
24026,000:13:23,3051,0:50:51
24057,000:13:25,3050,0:50:50
24086,000:13:25,3049,0:50:49
24117,000:13:27,3048,0:50:48
24146,000:13:27,3047,0:50:47
24177,000:13:29,3046,0:50:46
24206,000:13:29,3045,0:50:45
24236,000:13:31,3044,0:50:44
24265,000:13:31,3043,0:50:43
24356,000:13:35,3040,0:50:40
24385,000:13:35,3039,0:50:39
24416,000:13:37,3048,0:50:48
24445,000:13:37,3047,0:50:47
24475,000:13:39,3046,0:50:46
24504,000:13:39,3045,0:50:45
24535,000:13:41,3044,0:50:44
24564,000:13:41,3043,0:50:43
24595,000:13:43,3042,0:50:42
24624,000:13:43,3041,0:50:41
24655,000:13:45,3040,0:50:40
24684,000:13:45,3039,0:50:39
24715,000:13:47,3038,0:50:38
24743,000:13:47,3037,0:50:37
24774,000:13:49,3036,0:50:36
24803,000:13:49,3044,0:50:44
24834,000:13:51,3044,0:50:44
24863,000:13:51,3043,0:50:43
24894,000:13:53,3042,0:50:42
24923,000:13:53,3041,0:50:41
25013,000:13:57,3038,0:50:38
25042,000:13:57,3037,0:50:37
25073,000:13:59,3036,0:50:36
25102,000:13:59,3035,0:50:35
25133,000:14:01,3034,0:50:34
25162,000:14:01,3033,0:50:33
25193,000:14:03,3032,0:50:32
25222,000:14:03,3031,0:50:31
25252,000:14:05,3030,0:50:30
25281,000:14:05,3029,0:50:29
25312,000:14:07,3028,0:50:28
25401,000:14:09,3025,0:50:25
25432,000:14:11,3024,0:50:24
25461,000:14:11,3023,0:50:23
25492,000:14:13,3022,0:50:22
