frame,video_timestamp,timer_value,timer_timestamp
18540,000:10:18,199151.0,55:19:11
18570,000:10:19,199150.0,55:19:10
18600,000:10:20,199149.0,55:19:09
18630,000:10:21,199148.0,55:19:08
18660,000:10:22,199147.0,55:19:07
18690,000:10:23,199156.0,55:19:16
18720,000:10:24,199155.0,55:19:15
18750,000:10:25,199160.0,55:19:20
18780,000:10:26,199163.0,55:19:23
18810,000:10:27,199162.0,55:19:22
18840,000:10:28,199161.0,55:19:21
18870,000:10:29,199160.0,55:19:20
18900,000:10:30,199159.0,55:19:19
18930,000:10:31,199158.0,55:19:18
18960,000:10:32,199157.0,55:19:17
18990,000:10:33,199156.0,55:19:16
19020,000:10:34,199155.0,55:19:15
19050,000:10:35,199154.0,55:19:14
19080,000:10:36,199153.0,55:19:13
19110,000:10:37,199152.0,55:19:12
19140,000:10:38,199151.0,55:19:11
19170,000:10:39,199150.0,55:19:10
19200,000:10:40,199158.0,55:19:18
19230,000:10:41,199206.0,55:20:06
19260,000:10:42,199207.0,55:20:07
19290,000:10:43,199206.0,55:20:06
19320,000:10:44,199205.0,55:20:05
19350,000:10:45,199204.0,55:20:04
19380,000:10:46,199203.0,55:20:03
19410,000:10:47,199202.0,55:20:02
19440,000:10:48,199201.0,55:20:01
19470,000:10:49,199200.0,55:20:00
19500,000:10:50,199199.0,55:19:59
19530,000:10:51,199198.0,55:19:58
19560,000:10:52,199197.0,55:19:57
19590,000:10:53,199196.0,55:19:56
19620,000:10:54,199205.0,55:20:05
19650,000:10:55,199204.0,55:20:04
19680,000:10:56,199203.0,55:20:03
19710,000:10:57,199202.0,55:20:02
19740,000:10:58,199203.0,55:20:03
19770,000:10:59,199210.0,55:20:10
19800,000:11:00,199209.0,55:20:09
19830,000:11:01,199208.0,55:20:08
19860,000:11:02,199207.0,55:20:07
19890,000:11:03,199206.0,55:20:06
19920,000:11:04,199205.0,55:20:05
19950,000:11:05,199204.0,55:20:04
19980,000:11:06,199213.0,55:20:13
20010,000:11:07,199212.0,55:20:12
20040,000:11:08,199211.0,55:20:11
20070,000:11:09,199210.0,55:20:10
20100,000:11:10,199209.0,55:20:09
20130,000:11:11,199208.0,55:20:08
20160,000:11:12,199207.0,55:20:07
