vid_url,frame,video_timestamp,timer_value,timer_timestamp
https://www.youtube.com/watch?v=UzHtbjtT8hE,456690,4.0:253.0:43.0,133962.0,37:12:42
https://www.youtube.com/watch?v=UzHtbjtT8hE,456720,4.0:253.0:44.0,133961.0,37:12:41
https://www.youtube.com/watch?v=UzHtbjtT8hE,456750,4.0:253.0:45.0,133960.0,37:12:40
https://www.youtube.com/watch?v=UzHtbjtT8hE,456780,4.0:253.0:46.0,133959.0,37:12:39
https://www.youtube.com/watch?v=UzHtbjtT8hE,456810,4.0:253.0:47.0,133958.0,37:12:38
https://www.youtube.com/watch?v=UzHtbjtT8hE,456840,4.0:253.0:48.0,133956.0,37:12:36
https://www.youtube.com/watch?v=UzHtbjtT8hE,456870,4.0:253.0:49.0,133955.0,37:12:35
https://www.youtube.com/watch?v=UzHtbjtT8hE,456900,4.0:253.0:50.0,133954.0,37:12:34
https://www.youtube.com/watch?v=UzHtbjtT8hE,456930,4.0:253.0:51.0,133953.0,37:12:33
https://www.youtube.com/watch?v=UzHtbjtT8hE,456960,4.0:253.0:52.0,133952.0,37:12:32
https://www.youtube.com/watch?v=UzHtbjtT8hE,456990,4.0:253.0:53.0,133951.0,37:12:31
https://www.youtube.com/watch?v=UzHtbjtT8hE,457020,4.0:253.0:54.0,133950.0,37:12:30
https://www.youtube.com/watch?v=UzHtbjtT8hE,457050,4.0:253.0:55.0,133949.0,37:12:29
https://www.youtube.com/watch?v=UzHtbjtT8hE,457080,4.0:253.0:56.0,133948.0,37:12:28
https://www.youtube.com/watch?v=UzHtbjtT8hE,457110,4.0:253.0:57.0,133947.0,37:12:27
https://www.youtube.com/watch?v=UzHtbjtT8hE,457140,4.0:253.0:58.0,133945.0,37:12:25
https://www.youtube.com/watch?v=UzHtbjtT8hE,457170,4.0:253.0:59.0,133944.0,37:12:24
https://www.youtube.com/watch?v=UzHtbjtT8hE,457200,4.0:254.0:0.0,133943.0,37:12:23
https://www.youtube.com/watch?v=UzHtbjtT8hE,457230,4.0:254.0:1.0,133942.0,37:12:22
https://www.youtube.com/watch?v=UzHtbjtT8hE,457260,4.0:254.0:2.0,133941.0,37:12:21
https://www.youtube.com/watch?v=UzHtbjtT8hE,457290,4.0:254.0:3.0,133940.0,37:12:20
https://www.youtube.com/watch?v=UzHtbjtT8hE,457320,4.0:254.0:4.0,133939.0,37:12:19
https://www.youtube.com/watch?v=UzHtbjtT8hE,457350,4.0:254.0:5.0,133938.0,37:12:18
https://www.youtube.com/watch?v=UzHtbjtT8hE,457380,4.0:254.0:6.0,133937.0,37:12:17
https://www.youtube.com/watch?v=UzHtbjtT8hE,457410,4.0:254.0:7.0,133936.0,37:12:16
https://www.youtube.com/watch?v=UzHtbjtT8hE,457440,4.0:254.0:8.0,133934.0,37:12:14
https://www.youtube.com/watch?v=UzHtbjtT8hE,457470,4.0:254.0:9.0,133933.0,37:12:13
https://www.youtube.com/watch?v=UzHtbjtT8hE,457500,4.0:254.0:10.0,133932.0,37:12:12
https://www.youtube.com/watch?v=UzHtbjtT8hE,457530,4.0:254.0:11.0,133941.0,37:12:21
https://www.youtube.com/watch?v=UzHtbjtT8hE,457560,4.0:254.0:12.0,133940.0,37:12:20
https://www.youtube.com/watch?v=UzHtbjtT8hE,457590,4.0:254.0:13.0,133939.0,37:12:19
https://www.youtube.com/watch?v=UzHtbjtT8hE,457620,4.0:254.0:14.0,133938.0,37:12:18
https://www.youtube.com/watch?v=UzHtbjtT8hE,457650,4.0:254.0:15.0,133937.0,37:12:17
https://www.youtube.com/watch?v=UzHtbjtT8hE,457680,4.0:254.0:16.0,133936.0,37:12:16
https://www.youtube.com/watch?v=UzHtbjtT8hE,457710,4.0:254.0:17.0,133934.0,37:12:14
https://www.youtube.com/watch?v=UzHtbjtT8hE,457740,4.0:254.0:18.0,133933.0,37:12:13
https://www.youtube.com/watch?v=UzHtbjtT8hE,457770,4.0:254.0:19.0,133932.0,37:12:12
https://www.youtube.com/watch?v=UzHtbjtT8hE,457800,4.0:254.0:20.0,133931.0,37:12:11
https://www.youtube.com/watch?v=UzHtbjtT8hE,457830,4.0:254.0:21.0,133930.0,37:12:10
https://www.youtube.com/watch?v=UzHtbjtT8hE,457860,4.0:254.0:22.0,133929.0,37:12:09
https://www.youtube.com/watch?v=UzHtbjtT8hE,457890,4.0:254.0:23.0,133928.0,37:12:08
https://www.youtube.com/watch?v=UzHtbjtT8hE,457920,4.0:254.0:24.0,133927.0,37:12:07
https://www.youtube.com/watch?v=UzHtbjtT8hE,457950,4.0:254.0:25.0,133926.0,37:12:06
https://www.youtube.com/watch?v=UzHtbjtT8hE,457980,4.0:254.0:26.0,133925.0,37:12:05
https://www.youtube.com/watch?v=UzHtbjtT8hE,458010,4.0:254.0:27.0,133983.0,37:12:63
https://www.youtube.com/watch?v=UzHtbjtT8hE,458040,4.0:254.0:28.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,458070,4.0:254.0:29.0,133921.0,37:12:01
https://www.youtube.com/watch?v=UzHtbjtT8hE,458100,4.0:254.0:30.0,133920.0,37:12:00
https://www.youtube.com/watch?v=UzHtbjtT8hE,458130,4.0:254.0:31.0,133919.0,37:11:59
https://www.youtube.com/watch?v=UzHtbjtT8hE,458160,4.0:254.0:32.0,133918.0,37:11:58
https://www.youtube.com/watch?v=UzHtbjtT8hE,458190,4.0:254.0:33.0,133917.0,37:11:57
https://www.youtube.com/watch?v=UzHtbjtT8hE,458220,4.0:254.0:34.0,133916.0,37:11:56
https://www.youtube.com/watch?v=UzHtbjtT8hE,458250,4.0:254.0:35.0,133915.0,37:11:55
https://www.youtube.com/watch?v=UzHtbjtT8hE,458280,4.0:254.0:36.0,133914.0,37:11:54
https://www.youtube.com/watch?v=UzHtbjtT8hE,458310,4.0:254.0:37.0,133912.0,37:11:52
https://www.youtube.com/watch?v=UzHtbjtT8hE,458340,4.0:254.0:38.0,133911.0,37:11:51
https://www.youtube.com/watch?v=UzHtbjtT8hE,458370,4.0:254.0:39.0,133910.0,37:11:50
https://www.youtube.com/watch?v=UzHtbjtT8hE,458400,4.0:254.0:40.0,133909.0,37:11:49
https://www.youtube.com/watch?v=UzHtbjtT8hE,458430,4.0:254.0:41.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,458460,4.0:254.0:42.0,133907.0,37:11:47
https://www.youtube.com/watch?v=UzHtbjtT8hE,458490,4.0:254.0:43.0,133906.0,37:11:46
https://www.youtube.com/watch?v=UzHtbjtT8hE,458520,4.0:254.0:44.0,133905.0,37:11:45
https://www.youtube.com/watch?v=UzHtbjtT8hE,458550,4.0:254.0:45.0,133904.0,37:11:44
https://www.youtube.com/watch?v=UzHtbjtT8hE,458580,4.0:254.0:46.0,133903.0,37:11:43
https://www.youtube.com/watch?v=UzHtbjtT8hE,458610,4.0:254.0:47.0,133901.0,37:11:41
https://www.youtube.com/watch?v=UzHtbjtT8hE,458640,4.0:254.0:48.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,458670,4.0:254.0:49.0,133899.0,37:11:39
https://www.youtube.com/watch?v=UzHtbjtT8hE,458700,4.0:254.0:50.0,133898.0,37:11:38
https://www.youtube.com/watch?v=UzHtbjtT8hE,458730,4.0:254.0:51.0,133897.0,37:11:37
https://www.youtube.com/watch?v=UzHtbjtT8hE,458760,4.0:254.0:52.0,133896.0,37:11:36
https://www.youtube.com/watch?v=UzHtbjtT8hE,458790,4.0:254.0:53.0,133895.0,37:11:35
https://www.youtube.com/watch?v=UzHtbjtT8hE,458820,4.0:254.0:54.0,133894.0,37:11:34
https://www.youtube.com/watch?v=UzHtbjtT8hE,458850,4.0:254.0:55.0,133893.0,37:11:33
https://www.youtube.com/watch?v=UzHtbjtT8hE,458880,4.0:254.0:56.0,133891.0,37:11:31
https://www.youtube.com/watch?v=UzHtbjtT8hE,458910,4.0:254.0:57.0,133890.0,37:11:30
https://www.youtube.com/watch?v=UzHtbjtT8hE,458940,4.0:254.0:58.0,133889.0,37:11:29
https://www.youtube.com/watch?v=UzHtbjtT8hE,458970,4.0:254.0:59.0,133888.0,37:11:28
https://www.youtube.com/watch?v=UzHtbjtT8hE,459000,4.0:255.0:0.0,133887.0,37:11:27
https://www.youtube.com/watch?v=UzHtbjtT8hE,459030,4.0:255.0:1.0,133886.0,37:11:26
https://www.youtube.com/watch?v=UzHtbjtT8hE,459060,4.0:255.0:2.0,133885.0,37:11:25
https://www.youtube.com/watch?v=UzHtbjtT8hE,459090,4.0:255.0:3.0,133884.0,37:11:24
https://www.youtube.com/watch?v=UzHtbjtT8hE,459120,4.0:255.0:4.0,133883.0,37:11:23
https://www.youtube.com/watch?v=UzHtbjtT8hE,459150,4.0:255.0:5.0,133882.0,37:11:22
https://www.youtube.com/watch?v=UzHtbjtT8hE,459180,4.0:255.0:6.0,133880.0,37:11:20
https://www.youtube.com/watch?v=UzHtbjtT8hE,459210,4.0:255.0:7.0,133879.0,37:11:19
https://www.youtube.com/watch?v=UzHtbjtT8hE,459240,4.0:255.0:8.0,133878.0,37:11:18
https://www.youtube.com/watch?v=UzHtbjtT8hE,459270,4.0:255.0:9.0,134057.0,37:14:17
https://www.youtube.com/watch?v=UzHtbjtT8hE,459300,4.0:255.0:10.0,133876.0,37:11:16
https://www.youtube.com/watch?v=UzHtbjtT8hE,459330,4.0:255.0:11.0,133875.0,37:11:15
https://www.youtube.com/watch?v=UzHtbjtT8hE,459360,4.0:255.0:12.0,133874.0,37:11:14
https://www.youtube.com/watch?v=UzHtbjtT8hE,459390,4.0:255.0:13.0,133873.0,37:11:13
https://www.youtube.com/watch?v=UzHtbjtT8hE,459420,4.0:255.0:14.0,133872.0,37:11:12
https://www.youtube.com/watch?v=UzHtbjtT8hE,459450,4.0:255.0:15.0,133871.0,37:11:11
https://www.youtube.com/watch?v=UzHtbjtT8hE,459480,4.0:255.0:16.0,133869.0,37:11:09
https://www.youtube.com/watch?v=UzHtbjtT8hE,459510,4.0:255.0:17.0,133868.0,37:11:08
https://www.youtube.com/watch?v=UzHtbjtT8hE,459540,4.0:255.0:18.0,133867.0,37:11:07
https://www.youtube.com/watch?v=UzHtbjtT8hE,459570,4.0:255.0:19.0,133866.0,37:11:06
https://www.youtube.com/watch?v=UzHtbjtT8hE,459600,4.0:255.0:20.0,133865.0,37:11:05
https://www.youtube.com/watch?v=UzHtbjtT8hE,459630,4.0:255.0:21.0,133864.0,37:11:04
https://www.youtube.com/watch?v=UzHtbjtT8hE,459660,4.0:255.0:22.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,459690,4.0:255.0:23.0,133862.0,37:11:02
https://www.youtube.com/watch?v=UzHtbjtT8hE,459720,4.0:255.0:24.0,133861.0,37:11:01
https://www.youtube.com/watch?v=UzHtbjtT8hE,459750,4.0:255.0:25.0,133859.0,37:10:59
https://www.youtube.com/watch?v=UzHtbjtT8hE,459780,4.0:255.0:26.0,133858.0,37:10:58
https://www.youtube.com/watch?v=UzHtbjtT8hE,459810,4.0:255.0:27.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,459840,4.0:255.0:28.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,459870,4.0:255.0:29.0,133855.0,37:10:55
https://www.youtube.com/watch?v=UzHtbjtT8hE,459900,4.0:255.0:30.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,459930,4.0:255.0:31.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,459960,4.0:255.0:32.0,133852.0,37:10:52
https://www.youtube.com/watch?v=UzHtbjtT8hE,459990,4.0:255.0:33.0,133851.0,37:10:51
https://www.youtube.com/watch?v=UzHtbjtT8hE,460020,4.0:255.0:34.0,133850.0,37:10:50
https://www.youtube.com/watch?v=UzHtbjtT8hE,460050,4.0:255.0:35.0,133848.0,37:10:48
https://www.youtube.com/watch?v=UzHtbjtT8hE,460080,4.0:255.0:36.0,133847.0,37:10:47
https://www.youtube.com/watch?v=UzHtbjtT8hE,460110,4.0:255.0:37.0,133846.0,37:10:46
https://www.youtube.com/watch?v=UzHtbjtT8hE,460140,4.0:255.0:38.0,133845.0,37:10:45
https://www.youtube.com/watch?v=UzHtbjtT8hE,460170,4.0:255.0:39.0,133844.0,37:10:44
https://www.youtube.com/watch?v=UzHtbjtT8hE,460200,4.0:255.0:40.0,133843.0,37:10:43
https://www.youtube.com/watch?v=UzHtbjtT8hE,460230,4.0:255.0:41.0,133842.0,37:10:42
https://www.youtube.com/watch?v=UzHtbjtT8hE,460260,4.0:255.0:42.0,133841.0,37:10:41
https://www.youtube.com/watch?v=UzHtbjtT8hE,460290,4.0:255.0:43.0,133840.0,37:10:40
https://www.youtube.com/watch?v=UzHtbjtT8hE,460320,4.0:255.0:44.0,133839.0,37:10:39
https://www.youtube.com/watch?v=UzHtbjtT8hE,460350,4.0:255.0:45.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,460380,4.0:255.0:46.0,133836.0,37:10:36
https://www.youtube.com/watch?v=UzHtbjtT8hE,460410,4.0:255.0:47.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,460440,4.0:255.0:48.0,133834.0,37:10:34
https://www.youtube.com/watch?v=UzHtbjtT8hE,460470,4.0:255.0:49.0,133833.0,37:10:33
https://www.youtube.com/watch?v=UzHtbjtT8hE,460500,4.0:255.0:50.0,133832.0,37:10:32
https://www.youtube.com/watch?v=UzHtbjtT8hE,460530,4.0:255.0:51.0,133831.0,37:10:31
https://www.youtube.com/watch?v=UzHtbjtT8hE,460560,4.0:255.0:52.0,133830.0,37:10:30
https://www.youtube.com/watch?v=UzHtbjtT8hE,460590,4.0:255.0:53.0,133829.0,37:10:29
https://www.youtube.com/watch?v=UzHtbjtT8hE,460620,4.0:255.0:54.0,133828.0,37:10:28
https://www.youtube.com/watch?v=UzHtbjtT8hE,460650,4.0:255.0:55.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,460680,4.0:255.0:56.0,133825.0,37:10:25
https://www.youtube.com/watch?v=UzHtbjtT8hE,460710,4.0:255.0:57.0,133824.0,37:10:24
https://www.youtube.com/watch?v=UzHtbjtT8hE,460740,4.0:255.0:58.0,133823.0,37:10:23
https://www.youtube.com/watch?v=UzHtbjtT8hE,460770,4.0:255.0:59.0,133822.0,37:10:22
https://www.youtube.com/watch?v=UzHtbjtT8hE,460800,4.0:256.0:0.0,133821.0,37:10:21
https://www.youtube.com/watch?v=UzHtbjtT8hE,460830,4.0:256.0:1.0,133820.0,37:10:20
https://www.youtube.com/watch?v=UzHtbjtT8hE,460860,4.0:256.0:2.0,133819.0,37:10:19
https://www.youtube.com/watch?v=UzHtbjtT8hE,460890,4.0:256.0:3.0,133818.0,37:10:18
https://www.youtube.com/watch?v=UzHtbjtT8hE,460920,4.0:256.0:4.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,460950,4.0:256.0:5.0,133815.0,37:10:15
https://www.youtube.com/watch?v=UzHtbjtT8hE,460980,4.0:256.0:6.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,461010,4.0:256.0:7.0,133813.0,37:10:13
https://www.youtube.com/watch?v=UzHtbjtT8hE,461040,4.0:256.0:8.0,133812.0,37:10:12
https://www.youtube.com/watch?v=UzHtbjtT8hE,461070,4.0:256.0:9.0,133811.0,37:10:11
https://www.youtube.com/watch?v=UzHtbjtT8hE,461100,4.0:256.0:10.0,133810.0,37:10:10
https://www.youtube.com/watch?v=UzHtbjtT8hE,461130,4.0:256.0:11.0,133809.0,37:10:09
https://www.youtube.com/watch?v=UzHtbjtT8hE,461160,4.0:256.0:12.0,133808.0,37:10:08
https://www.youtube.com/watch?v=UzHtbjtT8hE,461190,4.0:256.0:13.0,133807.0,37:10:07
https://www.youtube.com/watch?v=UzHtbjtT8hE,461220,4.0:256.0:14.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,461250,4.0:256.0:15.0,133804.0,37:10:04
https://www.youtube.com/watch?v=UzHtbjtT8hE,461280,4.0:256.0:16.0,133803.0,37:10:03
https://www.youtube.com/watch?v=UzHtbjtT8hE,461310,4.0:256.0:17.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,461340,4.0:256.0:18.0,133801.0,37:10:01
https://www.youtube.com/watch?v=UzHtbjtT8hE,461370,4.0:256.0:19.0,133800.0,37:10:00
https://www.youtube.com/watch?v=UzHtbjtT8hE,461400,4.0:256.0:20.0,133799.0,37:09:59
https://www.youtube.com/watch?v=UzHtbjtT8hE,461430,4.0:256.0:21.0,133798.0,37:09:58
https://www.youtube.com/watch?v=UzHtbjtT8hE,461460,4.0:256.0:22.0,133797.0,37:09:57
https://www.youtube.com/watch?v=UzHtbjtT8hE,461490,4.0:256.0:23.0,133796.0,37:09:56
https://www.youtube.com/watch?v=UzHtbjtT8hE,461520,4.0:256.0:24.0,133794.0,37:09:54
https://www.youtube.com/watch?v=UzHtbjtT8hE,461550,4.0:256.0:25.0,133793.0,37:09:53
https://www.youtube.com/watch?v=UzHtbjtT8hE,461580,4.0:256.0:26.0,133792.0,37:09:52
https://www.youtube.com/watch?v=UzHtbjtT8hE,461610,4.0:256.0:27.0,133791.0,37:09:51
https://www.youtube.com/watch?v=UzHtbjtT8hE,461640,4.0:256.0:28.0,133790.0,37:09:50
https://www.youtube.com/watch?v=UzHtbjtT8hE,461670,4.0:256.0:29.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,461700,4.0:256.0:30.0,133788.0,37:09:48
https://www.youtube.com/watch?v=UzHtbjtT8hE,461730,4.0:256.0:31.0,133787.0,37:09:47
https://www.youtube.com/watch?v=UzHtbjtT8hE,461760,4.0:256.0:32.0,133786.0,37:09:46
https://www.youtube.com/watch?v=UzHtbjtT8hE,461790,4.0:256.0:33.0,133794.0,37:09:54
https://www.youtube.com/watch?v=UzHtbjtT8hE,461820,4.0:256.0:34.0,133793.0,37:09:53
https://www.youtube.com/watch?v=UzHtbjtT8hE,461850,4.0:256.0:35.0,133792.0,37:09:52
https://www.youtube.com/watch?v=UzHtbjtT8hE,461880,4.0:256.0:36.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,461910,4.0:256.0:37.0,133790.0,37:09:50
https://www.youtube.com/watch?v=UzHtbjtT8hE,461940,4.0:256.0:38.0,133789.0,37:09:49
https://www.youtube.com/watch?v=UzHtbjtT8hE,461970,4.0:256.0:39.0,133788.0,37:09:48
https://www.youtube.com/watch?v=UzHtbjtT8hE,462000,4.0:256.0:40.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,462030,4.0:256.0:41.0,133786.0,37:09:46
https://www.youtube.com/watch?v=UzHtbjtT8hE,462060,4.0:256.0:42.0,133785.0,37:09:45
https://www.youtube.com/watch?v=UzHtbjtT8hE,462090,4.0:256.0:43.0,133783.0,37:09:43
https://www.youtube.com/watch?v=UzHtbjtT8hE,462120,4.0:256.0:44.0,133782.0,37:09:42
https://www.youtube.com/watch?v=UzHtbjtT8hE,462150,4.0:256.0:45.0,133781.0,37:09:41
https://www.youtube.com/watch?v=UzHtbjtT8hE,462180,4.0:256.0:46.0,133780.0,37:09:40
https://www.youtube.com/watch?v=UzHtbjtT8hE,462210,4.0:256.0:47.0,133779.0,37:09:39
https://www.youtube.com/watch?v=UzHtbjtT8hE,462240,4.0:256.0:48.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,462270,4.0:256.0:49.0,133777.0,37:09:37
https://www.youtube.com/watch?v=UzHtbjtT8hE,462300,4.0:256.0:50.0,133776.0,37:09:36
https://www.youtube.com/watch?v=UzHtbjtT8hE,462330,4.0:256.0:51.0,133775.0,37:09:35
https://www.youtube.com/watch?v=UzHtbjtT8hE,462360,4.0:256.0:52.0,133774.0,37:09:34
https://www.youtube.com/watch?v=UzHtbjtT8hE,462390,4.0:256.0:53.0,133772.0,37:09:32
https://www.youtube.com/watch?v=UzHtbjtT8hE,462420,4.0:256.0:54.0,133771.0,37:09:31
https://www.youtube.com/watch?v=UzHtbjtT8hE,462450,4.0:256.0:55.0,133770.0,37:09:30
https://www.youtube.com/watch?v=UzHtbjtT8hE,462480,4.0:256.0:56.0,133769.0,37:09:29
https://www.youtube.com/watch?v=UzHtbjtT8hE,462510,4.0:256.0:57.0,133778.0,37:09:38
https://www.youtube.com/watch?v=UzHtbjtT8hE,462540,4.0:256.0:58.0,133777.0,37:09:37
https://www.youtube.com/watch?v=UzHtbjtT8hE,462570,4.0:256.0:59.0,133776.0,37:09:36
https://www.youtube.com/watch?v=UzHtbjtT8hE,462600,4.0:257.0:0.0,133775.0,37:09:35
https://www.youtube.com/watch?v=UzHtbjtT8hE,462630,4.0:257.0:1.0,133774.0,37:09:34
https://www.youtube.com/watch?v=UzHtbjtT8hE,462660,4.0:257.0:2.0,133773.0,37:09:33
https://www.youtube.com/watch?v=UzHtbjtT8hE,462690,4.0:257.0:3.0,133771.0,37:09:31
https://www.youtube.com/watch?v=UzHtbjtT8hE,462720,4.0:257.0:4.0,133770.0,37:09:30
https://www.youtube.com/watch?v=UzHtbjtT8hE,462750,4.0:257.0:5.0,133769.0,37:09:29
https://www.youtube.com/watch?v=UzHtbjtT8hE,462780,4.0:257.0:6.0,133768.0,37:09:28
https://www.youtube.com/watch?v=UzHtbjtT8hE,462810,4.0:257.0:7.0,133767.0,37:09:27
https://www.youtube.com/watch?v=UzHtbjtT8hE,462840,4.0:257.0:8.0,133766.0,37:09:26
https://www.youtube.com/watch?v=UzHtbjtT8hE,462870,4.0:257.0:9.0,133765.0,37:09:25
https://www.youtube.com/watch?v=UzHtbjtT8hE,462900,4.0:257.0:10.0,133764.0,37:09:24
https://www.youtube.com/watch?v=UzHtbjtT8hE,462930,4.0:257.0:11.0,133763.0,37:09:23
https://www.youtube.com/watch?v=UzHtbjtT8hE,462960,4.0:257.0:12.0,133761.0,37:09:21
https://www.youtube.com/watch?v=UzHtbjtT8hE,462990,4.0:257.0:13.0,133760.0,37:09:20
https://www.youtube.com/watch?v=UzHtbjtT8hE,463020,4.0:257.0:14.0,133759.0,37:09:19
https://www.youtube.com/watch?v=UzHtbjtT8hE,463050,4.0:257.0:15.0,133758.0,37:09:18
https://www.youtube.com/watch?v=UzHtbjtT8hE,463080,4.0:257.0:16.0,133757.0,37:09:17
https://www.youtube.com/watch?v=UzHtbjtT8hE,463110,4.0:257.0:17.0,133756.0,37:09:16
https://www.youtube.com/watch?v=UzHtbjtT8hE,463140,4.0:257.0:18.0,133755.0,37:09:15
https://www.youtube.com/watch?v=UzHtbjtT8hE,463170,4.0:257.0:19.0,133754.0,37:09:14
https://www.youtube.com/watch?v=UzHtbjtT8hE,463200,4.0:257.0:20.0,133753.0,37:09:13
https://www.youtube.com/watch?v=UzHtbjtT8hE,463230,4.0:257.0:21.0,133752.0,37:09:12
https://www.youtube.com/watch?v=UzHtbjtT8hE,463260,4.0:257.0:22.0,133750.0,37:09:10
https://www.youtube.com/watch?v=UzHtbjtT8hE,463290,4.0:257.0:23.0,133749.0,37:09:09
https://www.youtube.com/watch?v=UzHtbjtT8hE,463320,4.0:257.0:24.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,463350,4.0:257.0:25.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,463380,4.0:257.0:26.0,133746.0,37:09:06
https://www.youtube.com/watch?v=UzHtbjtT8hE,463410,4.0:257.0:27.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,463440,4.0:257.0:28.0,133744.0,37:09:04
https://www.youtube.com/watch?v=UzHtbjtT8hE,463470,4.0:257.0:29.0,133743.0,37:09:03
https://www.youtube.com/watch?v=UzHtbjtT8hE,463500,4.0:257.0:30.0,133742.0,37:09:02
https://www.youtube.com/watch?v=UzHtbjtT8hE,463530,4.0:257.0:31.0,133741.0,37:09:01
https://www.youtube.com/watch?v=UzHtbjtT8hE,463560,4.0:257.0:32.0,133739.0,37:08:59
https://www.youtube.com/watch?v=UzHtbjtT8hE,463590,4.0:257.0:33.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,463620,4.0:257.0:34.0,133737.0,37:08:57
https://www.youtube.com/watch?v=UzHtbjtT8hE,463650,4.0:257.0:35.0,133746.0,37:09:06
https://www.youtube.com/watch?v=UzHtbjtT8hE,463680,4.0:257.0:36.0,133745.0,37:09:05
https://www.youtube.com/watch?v=UzHtbjtT8hE,463710,4.0:257.0:37.0,133744.0,37:09:04
https://www.youtube.com/watch?v=UzHtbjtT8hE,463740,4.0:257.0:38.0,133743.0,37:09:03
https://www.youtube.com/watch?v=UzHtbjtT8hE,463770,4.0:257.0:39.0,133742.0,37:09:02
https://www.youtube.com/watch?v=UzHtbjtT8hE,463800,4.0:257.0:40.0,133741.0,37:09:01
https://www.youtube.com/watch?v=UzHtbjtT8hE,463830,4.0:257.0:41.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,463860,4.0:257.0:42.0,133738.0,37:08:58
https://www.youtube.com/watch?v=UzHtbjtT8hE,463890,4.0:257.0:43.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,463920,4.0:257.0:44.0,133736.0,37:08:56
https://www.youtube.com/watch?v=UzHtbjtT8hE,463950,4.0:257.0:45.0,133735.0,37:08:55
https://www.youtube.com/watch?v=UzHtbjtT8hE,463980,4.0:257.0:46.0,133734.0,37:08:54
https://www.youtube.com/watch?v=UzHtbjtT8hE,464010,4.0:257.0:47.0,133733.0,37:08:53
https://www.youtube.com/watch?v=UzHtbjtT8hE,464040,4.0:257.0:48.0,133732.0,37:08:52
https://www.youtube.com/watch?v=UzHtbjtT8hE,464070,4.0:257.0:49.0,133731.0,37:08:51
https://www.youtube.com/watch?v=UzHtbjtT8hE,464100,4.0:257.0:50.0,133730.0,37:08:50
https://www.youtube.com/watch?v=UzHtbjtT8hE,464130,4.0:257.0:51.0,133728.0,37:08:48
https://www.youtube.com/watch?v=UzHtbjtT8hE,464160,4.0:257.0:52.0,133727.0,37:08:47
https://www.youtube.com/watch?v=UzHtbjtT8hE,464190,4.0:257.0:53.0,133726.0,37:08:46
https://www.youtube.com/watch?v=UzHtbjtT8hE,464220,4.0:257.0:54.0,133725.0,37:08:45
https://www.youtube.com/watch?v=UzHtbjtT8hE,464250,4.0:257.0:55.0,133614.0,37:06:54
https://www.youtube.com/watch?v=UzHtbjtT8hE,464280,4.0:257.0:56.0,133733.0,37:08:53
https://www.youtube.com/watch?v=UzHtbjtT8hE,464310,4.0:257.0:57.0,133732.0,37:08:52
https://www.youtube.com/watch?v=UzHtbjtT8hE,464340,4.0:257.0:58.0,133731.0,37:08:51
https://www.youtube.com/watch?v=UzHtbjtT8hE,464370,4.0:257.0:59.0,133730.0,37:08:50
https://www.youtube.com/watch?v=UzHtbjtT8hE,464400,4.0:258.0:0.0,133729.0,37:08:49
https://www.youtube.com/watch?v=UzHtbjtT8hE,464430,4.0:258.0:1.0,133727.0,37:08:47
https://www.youtube.com/watch?v=UzHtbjtT8hE,464460,4.0:258.0:2.0,133726.0,37:08:46
https://www.youtube.com/watch?v=UzHtbjtT8hE,464490,4.0:258.0:3.0,133725.0,37:08:45
https://www.youtube.com/watch?v=UzHtbjtT8hE,464520,4.0:258.0:4.0,133754.0,37:08:74
https://www.youtube.com/watch?v=UzHtbjtT8hE,464550,4.0:258.0:5.0,133723.0,37:08:43
https://www.youtube.com/watch?v=UzHtbjtT8hE,464580,4.0:258.0:6.0,-1.0,
https://www.youtube.com/watch?v=UzHtbjtT8hE,464610,4.0:258.0:7.0,133721.0,37:08:41
https://www.youtube.com/watch?v=UzHtbjtT8hE,464640,4.0:258.0:8.0,133720.0,37:08:40
